"ensembl_gene_id_version","baseMean","log2FoldChange","lfcSE","pvalue","padj","external_gene_name","description","ensembl_gene_id","gene_type"
"ENSG00000171368.12",20.1809754885389,-0.124449009318275,0.397583732835814,0.67505940555386,0.775257767058329,"TPPP","tubulin polymerization promoting protein [Source:HGNC Symbol;Acc:HGNC:24164]","ENSG00000171368","protein_coding"
"ENSG00000271781.1",9.80666827937201,-0.283230056925729,0.48335447753962,0.367634254086943,0.502448296332971,"AC026740.1","novel transcript, antisense to TPPP","ENSG00000271781","lncRNA"
"ENSG00000206077.11",3.78303464574135,0.0509629780510912,0.527400175468413,0.842982119649155,0.899157728259377,"ZDHHC11B","zinc finger DHHC-type containing 11B [Source:HGNC Symbol;Acc:HGNC:32962]","ENSG00000206077","protein_coding"
"ENSG00000188818.12",106.274535777156,-0.571509036716081,0.252409606223415,0.0124806171550508,0.0312006803708921,"ZDHHC11","zinc finger DHHC-type containing 11 [Source:HGNC Symbol;Acc:HGNC:19158]","ENSG00000188818","protein_coding"
"ENSG00000028310.18",659.186996857761,0.331896475243312,0.144068325012512,0.0175363054036046,0.0419993585586595,"BRD9","bromodomain containing 9 [Source:HGNC Symbol;Acc:HGNC:25818]","ENSG00000028310","protein_coding"
"ENSG00000071539.14",650.833064296574,-1.54148183406739,0.136484399907802,1.91455197230555e-30,1.23673219725323e-28,"TRIP13","thyroid hormone receptor interactor 13 [Source:HGNC Symbol;Acc:HGNC:12307]","ENSG00000071539","protein_coding"
"ENSG00000287600.1",5.72200306201695,0.154926480332164,0.505955930077317,0.590783679140282,0.708446887529688,"AC122719.3","novel transcript, antisense to TRIP13","ENSG00000287600","lncRNA"
"ENSG00000145506.14",23.9598582583632,-0.608515707552133,0.427283845497672,0.06427754072309,0.125690303857738,"NKD2","NKD inhibitor of WNT signaling pathway 2 [Source:HGNC Symbol;Acc:HGNC:17046]","ENSG00000145506","protein_coding"
"ENSG00000113504.21",666.825191919736,-0.166394720785162,0.142102358700463,0.22725803099533,0.349287560045252,"SLC12A7","solute carrier family 12 member 7 [Source:HGNC Symbol;Acc:HGNC:10915]","ENSG00000113504","protein_coding"
"ENSG00000164362.21",13.7335287567182,-0.879506530907544,0.574661419768204,0.0269221362604635,0.0605722948803338,"TERT","telomerase reverse transcriptase [Source:HGNC Symbol;Acc:HGNC:11730]","ENSG00000164362","protein_coding"
"ENSG00000049656.14",2678.62665581945,0.376405883657508,0.124976599919376,0.00204311369190669,0.00635600229541045,"CLPTM1L","CLPTM1 like [Source:HGNC Symbol;Acc:HGNC:24308]","ENSG00000049656","protein_coding"
"ENSG00000286388.1",364.839103080907,0.450683632013886,0.149605286211795,0.00178404014064967,0.00563041947721698,"AC026748.3","novel transcript","ENSG00000286388","lncRNA"
"ENSG00000153395.10",1782.06325643536,0.264475343312854,0.131471643299207,0.0389651719639423,0.0828488129558885,"LPCAT1","lysophosphatidylcholine acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:25718]","ENSG00000153395","protein_coding"
"ENSG00000185986.12",33.5408776772573,-0.31983002765953,0.342164020801446,0.257236895824001,0.383596647272545,"SDHAP3","succinate dehydrogenase complex flavoprotein subunit A pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:18781]","ENSG00000185986","transcribed_unprocessed_pseudogene"
"ENSG00000271119.1",6.77217232223122,-0.137284699117357,0.49059576861247,0.634445605511867,0.743317280982523,"AC026412.3","novel transcript","ENSG00000271119","lncRNA"
"ENSG00000188002.10",163.851570488568,0.717943349571807,0.204201277480598,0.000188163377187165,0.000740011090059635,"AC026412.1","programmed cell death 6 (PDCD6) pseudogene","ENSG00000188002","transcribed_unprocessed_pseudogene"
"ENSG00000171421.13",337.282366247538,0.216356233717863,0.159867711058179,0.160132565086341,0.265230559039987,"MRPL36","mitochondrial ribosomal protein L36 [Source:HGNC Symbol;Acc:HGNC:14490]","ENSG00000171421","protein_coding"
"ENSG00000145494.12",842.625572325723,0.013949934847684,0.157733142594056,0.928333170280275,0.955540714653392,"NDUFS6","NADH:ubiquinone oxidoreductase subunit S6 [Source:HGNC Symbol;Acc:HGNC:7713]","ENSG00000145494","protein_coding"
"ENSG00000170549.4",4.93056247508847,-1.55902340899281,1.38132861819481,0.0138631190861864,0.0342170080392813,"IRX1","iroquois homeobox 1 [Source:HGNC Symbol;Acc:HGNC:14358]","ENSG00000170549","protein_coding"
"ENSG00000145536.15",28.8735979020973,-1.07966655123677,0.439729360259664,0.00256084511885325,0.00775975970257978,"ADAMTS16","ADAM metallopeptidase with thrombospondin type 1 motif 16 [Source:HGNC Symbol;Acc:HGNC:17108]","ENSG00000145536","protein_coding"
"ENSG00000286753.1",5.24627580078748,-0.211086628181144,0.530256903182899,0.461447743462237,0.594972492173607,"AC091978.1","novel transcript, antisense to ICE1","ENSG00000286753","lncRNA"
"ENSG00000164151.12",435.162134464727,-0.812923847001178,0.236701328503193,0.000205416814414,0.00080159092174887,"ICE1","interactor of little elongation complex ELL subunit 1 [Source:HGNC Symbol;Acc:HGNC:29154]","ENSG00000164151","protein_coding"
"ENSG00000133398.4",398.543628875964,-0.953152964842855,0.162984028345337,1.43464566300965e-09,1.32660716292718e-08,"MED10","mediator complex subunit 10 [Source:HGNC Symbol;Acc:HGNC:28760]","ENSG00000133398","protein_coding"
"ENSG00000215218.4",49.4819211762415,-5.79540285873823,0.69065904314899,3.54821995623424e-17,7.99211137589149e-16,"UBE2QL1","ubiquitin conjugating enzyme E2 Q family like 1 [Source:HGNC Symbol;Acc:HGNC:37269]","ENSG00000215218","protein_coding"
"ENSG00000037474.15",1385.41662130047,-0.706748960853377,0.12558884865716,8.46767788737369e-09,7.0675999053497e-08,"NSUN2","NOP2/Sun RNA methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:25994]","ENSG00000037474","protein_coding"
"ENSG00000145545.12",424.652114483855,0.805990608887939,0.166224670427908,4.7058129974275e-07,2.96151843021821e-06,"SRD5A1","steroid 5 alpha-reductase 1 [Source:HGNC Symbol;Acc:HGNC:11284]","ENSG00000145545","protein_coding"
"ENSG00000112941.14",424.041377619483,-0.633880622493398,0.145970463024059,7.11333240458223e-06,3.6541185313679e-05,"TENT4A","terminal nucleotidyltransferase 4A [Source:HGNC Symbol;Acc:HGNC:16705]","ENSG00000112941","protein_coding"
"ENSG00000251365.4",5.67521902530667,-1.67006400974819,1.19168619882725,0.00973976618107613,0.0251338494674168,"LINC02236","long intergenic non-protein coding RNA 2236 [Source:HGNC Symbol;Acc:HGNC:53107]","ENSG00000251365","lncRNA"
"ENSG00000124275.15",624.909656670998,-0.212245777141901,0.147886658024498,0.134966639956647,0.231037442447082,"MTRR","5-methyltetrahydrofolate-homocysteine methyltransferase reductase [Source:HGNC Symbol;Acc:HGNC:7473]","ENSG00000124275","protein_coding"
"ENSG00000124279.12",165.165307731325,-0.957459152632928,0.208374197777732,1.20915200009591e-06,7.14003663915594e-06,"FASTKD3","FAST kinase domains 3 [Source:HGNC Symbol;Acc:HGNC:28758]","ENSG00000124279","protein_coding"
"ENSG00000247516.8",14.9573587952205,-0.0791257336591877,0.409633002137081,0.7890810318136,0.860595068886431,"MIR4458HG","MIR4458 host gene [Source:HGNC Symbol;Acc:HGNC:49008]","ENSG00000247516","lncRNA"
"ENSG00000250198.3",32.7987462204856,3.31296626410094,0.48993045251807,1.64139946891985e-12,2.24399033970924e-11,"LINC02199","long intergenic non-protein coding RNA 2199 [Source:HGNC Symbol;Acc:HGNC:53065]","ENSG00000250198","lncRNA"
"ENSG00000150756.14",97.7866753967287,0.185719331154804,0.263335015088046,0.4325066816528,0.567071283149996,"ATPSCKMT","ATP synthase c subunit lysine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:27029]","ENSG00000150756","protein_coding"
"ENSG00000150753.12",5330.06401013505,-0.745793290672622,0.120999397595444,2.99150582059993e-10,3.05864136671514e-09,"CCT5","chaperonin containing TCP1 subunit 5 [Source:HGNC Symbol;Acc:HGNC:1618]","ENSG00000150753","protein_coding"
"ENSG00000164237.9",584.393160172451,0.035809121683698,0.145107160382987,0.800607042059039,0.868921666349945,"CMBL","carboxymethylenebutenolidase homolog [Source:HGNC Symbol;Acc:HGNC:25090]","ENSG00000164237","protein_coding"
"ENSG00000280369.1",3.09194817707339,0.0633268962276649,0.534196214064763,0.796351865763889,0.865810062278881,"AC012640.7","tec","ENSG00000280369","TEC"
"ENSG00000259802.1",26.8206451307265,0.440183661147791,0.408548395089726,0.161859111440986,0.267355776130878,"AC012640.4","novel transcript, antisense to MARCH6","ENSG00000259802","lncRNA"
"ENSG00000145495.16",2534.25265063674,0.387479423732302,0.1120949909533,0.000425668957527974,0.00156041232971392,"MARCHF6","membrane associated ring-CH-type finger 6 [Source:HGNC Symbol;Acc:HGNC:30550]","ENSG00000145495","protein_coding"
"ENSG00000145491.12",21.969908604512,0.500582934293922,0.413374291296623,0.116548415862035,0.205289057486141,"ROPN1L","rhophilin associated tail protein 1 like [Source:HGNC Symbol;Acc:HGNC:24060]","ENSG00000145491","protein_coding"
"ENSG00000164236.12",144.415529448831,1.10259610157087,0.220373155737433,1.20769484007883e-07,8.35318415774599e-07,"ANKRD33B","ankyrin repeat domain 33B [Source:HGNC Symbol;Acc:HGNC:35240]","ENSG00000164236","protein_coding"
"ENSG00000112977.16",1957.03856020011,-0.173735688940172,0.125022543414525,0.148928028202247,0.25024723579469,"DAP","death associated protein [Source:HGNC Symbol;Acc:HGNC:2672]","ENSG00000112977","protein_coding"
"ENSG00000248783.1",4.21629067578796,-0.168466061426666,0.533244486693767,0.535731359815142,0.662067277093003,"AC106771.1","novel transcript","ENSG00000248783","lncRNA"
"ENSG00000248131.6",23.0263615960256,0.0515308528887514,0.362922990722389,0.8594429877531,0.91118085108384,"LINC01194","long intergenic non-protein coding RNA 1194 [Source:HGNC Symbol;Acc:HGNC:37171]","ENSG00000248131","lncRNA"
"ENSG00000039139.9",55.0082048781152,0.657077912725904,0.313693926675956,0.0155652885556816,0.0378399696379856,"DNAH5","dynein axonemal heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:2950]","ENSG00000039139","protein_coding"
"ENSG00000038382.20",1440.94861135058,0.594642309587329,0.130471537587874,3.00939771926109e-06,1.65242794621358e-05,"TRIO","trio Rho guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:12303]","ENSG00000038382","protein_coding"
"ENSG00000145569.6",17.8272593794751,-2.39849337666214,0.619638168624176,8.07214265761987e-06,4.09999562618283e-05,"OTULINL","OTU deubiquitinase with linear linkage specificity like [Source:HGNC Symbol;Acc:HGNC:25629]","ENSG00000145569","protein_coding"
"ENSG00000250182.3",33.4130573972533,0.386076263991132,0.348843755362077,0.180208064405825,0.291123906833526,"EEF1A1P13","eukaryotic translation elongation factor 1 alpha 1 pseudogene 13 [Source:HGNC Symbol;Acc:HGNC:3196]","ENSG00000250182","processed_pseudogene"
"ENSG00000261360.1",2.99098369173944,0.119740822920543,0.552164109225853,0.607656201409789,0.722072834001849,"AC010491.1","novel transcript, antisense to FAM105B","ENSG00000261360","lncRNA"
"ENSG00000154124.5",502.904526056729,-0.173578638231063,0.145638823887001,0.217954710805708,0.338468863599454,"OTULIN","OTU deubiquitinase with linear linkage specificity [Source:HGNC Symbol;Acc:HGNC:25118]","ENSG00000154124","protein_coding"
"ENSG00000154122.14",3736.4619767021,0.647636374461032,0.120930145243521,4.45380206634098e-08,3.3205242363524e-07,"ANKH","ANKH inorganic pyrophosphate transport regulator [Source:HGNC Symbol;Acc:HGNC:15492]","ENSG00000154122","protein_coding"
"ENSG00000286970.1",16.7405104250436,-1.055714021542,0.584045242158941,0.0112401549576419,0.0284894454482719,"AC010491.2","novel transcript, antisense to ANKH","ENSG00000286970","lncRNA"
"ENSG00000183580.10",27.5008373425649,-0.37855124071929,0.368882923988469,0.202233961998768,0.318901976518895,"FBXL7","F-box and leucine rich repeat protein 7 [Source:HGNC Symbol;Acc:HGNC:13604]","ENSG00000183580","protein_coding"
"ENSG00000173545.5",952.46855845823,-0.137727813747351,0.142872597416313,0.319944042673817,0.452803435042358,"ZNF622","zinc finger protein 622 [Source:HGNC Symbol;Acc:HGNC:30958]","ENSG00000173545","protein_coding"
"ENSG00000154153.13",198.25170253677,-0.0572446647212709,0.207940441665928,0.767786748154245,0.845579913162383,"RETREG1","reticulophagy regulator 1 [Source:HGNC Symbol;Acc:HGNC:25964]","ENSG00000154153","protein_coding"
"ENSG00000145555.15",216.38776407673,-0.122567146394486,0.172242236504808,0.456643500529245,0.58995078529089,"MYO10","myosin X [Source:HGNC Symbol;Acc:HGNC:7593]","ENSG00000145555","protein_coding"
"ENSG00000145526.12",3.2580083438699,-0.352035885756272,0.666064525842608,0.173502829862275,0.282461357670474,"CDH18","cadherin 18 [Source:HGNC Symbol;Acc:HGNC:1757]","ENSG00000145526","protein_coding"
"ENSG00000251629.7",93.7231357944806,1.53654576912368,0.259762719953113,4.60048137646445e-10,4.59527436000536e-09,"LINC02241","long intergenic non-protein coding RNA 2241 [Source:HGNC Symbol;Acc:HGNC:53126]","ENSG00000251629","lncRNA"
"ENSG00000183666.17",74.077002573243,-0.636070467599622,0.256693821787602,0.00625401702303466,0.0171103321578623,"GUSBP1","GUSB pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:13670]","ENSG00000183666","transcribed_unprocessed_pseudogene"
"ENSG00000154162.15",129.144570340807,-0.0970497945714231,0.224586352040209,0.639505357483341,0.747591352171741,"CDH12","cadherin 12 [Source:HGNC Symbol;Acc:HGNC:1751]","ENSG00000154162","protein_coding"
"ENSG00000213430.6",2.84249535612131,-0.0707745507622752,0.545320060683347,0.758789047406312,0.839453024676614,"HSPD1P1","heat shock protein family D (Hsp60) member 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:35133]","ENSG00000213430","processed_pseudogene"
"ENSG00000040731.10",8.78478490488163,0.0550120701728391,0.456722362241578,0.854425138041345,0.907509981311516,"CDH10","cadherin 10 [Source:HGNC Symbol;Acc:HGNC:1749]","ENSG00000040731","protein_coding"
"ENSG00000250337.7",62.7741260195309,0.407011084662324,0.299511147907131,0.117951705683877,0.207125485505271,"PURPL","p53 upregulated regulator of p53 levels [Source:HGNC Symbol;Acc:HGNC:48995]","ENSG00000250337","lncRNA"
"ENSG00000250453.2",29.8077713811748,-0.590569198016534,0.372440929734037,0.0513798482403923,0.104275955467232,"AC008825.1","novel transcript","ENSG00000250453","lncRNA"
"ENSG00000259786.7",55.0549110779565,-0.55522291564986,0.292948058154933,0.0309601247986221,0.0682203425234908,"LINC02109","long intergenic non-protein coding RNA 2109 [Source:HGNC Symbol;Acc:HGNC:52964]","ENSG00000259786","lncRNA"
"ENSG00000248391.6",4.91831670704916,-0.647913627690017,0.873580744139803,0.0666269517223021,0.129453397336049,"LINC02064","long intergenic non-protein coding RNA 2064 [Source:HGNC Symbol;Acc:HGNC:52909]","ENSG00000248391","lncRNA"
"ENSG00000113360.16",945.073860047842,-0.837546909707883,0.131344592717247,6.3502165998154e-11,7.08989923709019e-10,"DROSHA","drosha ribonuclease III [Source:HGNC Symbol;Acc:HGNC:17904]","ENSG00000113360","protein_coding"
"ENSG00000082213.18",511.290686865815,-0.880856535619568,0.180844630867295,3.61924870443656e-07,2.3180365197289e-06,"C5orf22","chromosome 5 open reading frame 22 [Source:HGNC Symbol;Acc:HGNC:25639]","ENSG00000082213","protein_coding"
"ENSG00000133401.16",101.853337140954,0.147595823783764,0.227255178285343,0.481980467991025,0.614252872161709,"PDZD2","PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18486]","ENSG00000133401","protein_coding"
"ENSG00000113384.14",1579.91916621587,0.0577320585237881,0.118108034272218,0.614111414411432,0.727310914254815,"GOLPH3","golgi phosphoprotein 3 [Source:HGNC Symbol;Acc:HGNC:15452]","ENSG00000113384","protein_coding"
"ENSG00000272086.1",13.2250456979591,-0.00330293339158631,0.445573842384376,0.988943469352809,0.993090034569477,"AC025181.2","novel transcript","ENSG00000272086","lncRNA"
"ENSG00000150712.11",559.218219010754,0.242626335744695,0.144116161789755,0.0822584109003788,0.154368943552101,"MTMR12","myotubularin related protein 12 [Source:HGNC Symbol;Acc:HGNC:18191]","ENSG00000150712","protein_coding"
"ENSG00000056097.16",1698.12410934791,-0.241544145888742,0.163387426798036,0.12290469438508,0.213974127186731,"ZFR","zinc finger RNA binding protein [Source:HGNC Symbol;Acc:HGNC:17277]","ENSG00000056097","protein_coding"
"ENSG00000113387.12",1051.26251235817,-0.220133586580337,0.132184023926767,0.0870492998880418,0.16161575519144,"SUB1","SUB1 regulator of transcription [Source:HGNC Symbol;Acc:HGNC:19985]","ENSG00000113387","protein_coding"
"ENSG00000240376.1",16.1854703538299,0.466141874378039,0.457095879458027,0.158313990554042,0.262699554784491,"AC010343.1","ribosomal protein S8 (RPS8) pseudogene","ENSG00000240376","processed_pseudogene"
"ENSG00000249572.1",12.0104367058037,-0.844395839167524,0.637293190080704,0.0383436166357214,0.0818507015331397,"AC034231.1","novel transcript","ENSG00000249572","lncRNA"
"ENSG00000113407.13",1915.13618292537,-0.534748722717867,0.161936278669411,0.000596752933695335,0.00211429389064594,"TARS1","threonyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:11572]","ENSG00000113407","protein_coding"
"ENSG00000151388.11",82.2275810515203,-1.66653012790149,0.316822289008506,1.60254871100092e-08,1.28594935829076e-07,"ADAMTS12","ADAM metallopeptidase with thrombospondin type 1 motif 12 [Source:HGNC Symbol;Acc:HGNC:14605]","ENSG00000151388","protein_coding"
"ENSG00000182631.7",3.45324818761483,-0.163991173237794,0.569479538081885,0.477458744531709,0.610494129274724,"RXFP3","relaxin family peptide receptor 3 [Source:HGNC Symbol;Acc:HGNC:24883]","ENSG00000182631","protein_coding"
"ENSG00000164175.15",19.7879554589338,0.860557991583837,0.517675679923649,0.0230893187320102,0.0532122557483693,"SLC45A2","solute carrier family 45 member 2 [Source:HGNC Symbol;Acc:HGNC:16472]","ENSG00000164175","protein_coding"
"ENSG00000242110.8",556.24268189667,0.958538149812545,0.14760179044368,2.49456881776864e-11,2.95476530497586e-10,"AMACR","alpha-methylacyl-CoA racemase [Source:HGNC Symbol;Acc:HGNC:451]","ENSG00000242110","protein_coding"
"ENSG00000082196.20",9.76002321084367,0.0337507236272923,0.446787095690464,0.911308104388422,0.945319667611084,"C1QTNF3","C1q and TNF related 3 [Source:HGNC Symbol;Acc:HGNC:14326]","ENSG00000082196","protein_coding"
"ENSG00000215158.9",12.1047821404231,-0.217151536799181,0.450367980165236,0.477890981021786,0.610899298448021,"AC138409.2","Putative beta-glucuronidase-like protein FLJ75287 pseudogene","ENSG00000215158","transcribed_unprocessed_pseudogene"
"ENSG00000039560.14",350.837102426343,-0.927329246268532,0.211964525921592,3.50775644419075e-06,1.90639395450956e-05,"RAI14","retinoic acid induced 14 [Source:HGNC Symbol;Acc:HGNC:14873]","ENSG00000039560","protein_coding"
