"ensembl_gene_id_version","baseMean","log2FoldChange","lfcSE","pvalue","padj","external_gene_name","description","ensembl_gene_id","gene_type"
"ENSG00000162972.10",185.147222292737,-0.354811752274149,0.2204170987495,0.0689975155773157,0.15008017580289,"MAIP1","matrix AAA peptidase interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:26198]","ENSG00000162972","protein_coding"
"ENSG00000196141.14",909.31282568318,-1.26270898250282,0.199993261529973,3.40867467614547e-11,1.81469499230298e-09,"SPATS2L","spermatogenesis associated serine rich 2 like [Source:HGNC Symbol;Acc:HGNC:24574]","ENSG00000196141","protein_coding"
"ENSG00000287299.1",8.1199646225317,-1.67795179047269,1.03539329206194,0.00447657385381362,0.0179180449529285,"AC012459.1","novel transcript, antisense to SPATS2L","ENSG00000287299","lncRNA"
"ENSG00000155729.13",115.429173321596,0.0470070221777921,0.236918085288825,0.820069590950422,0.886232669342767,"KCTD18","potassium channel tetramerization domain containing 18 [Source:HGNC Symbol;Acc:HGNC:26446]","ENSG00000155729","protein_coding"
"ENSG00000163535.18",118.539556331139,-0.612622536981497,0.438069815594637,0.0406198186898593,0.100395347132658,"SGO2","shugoshin 2 [Source:HGNC Symbol;Acc:HGNC:30812]","ENSG00000163535","protein_coding"
"ENSG00000138356.14",15.856492714199,0.31500322613456,0.436256268821097,0.224773136783209,0.362221111107649,"AOX1","aldehyde oxidase 1 [Source:HGNC Symbol;Acc:HGNC:553]","ENSG00000138356","protein_coding"
"ENSG00000082153.18",1105.42187839631,-0.276339381180888,0.269868456456753,0.21341384582366,0.348715434352385,"BZW1","basic leucine zipper and W2 domains 1 [Source:HGNC Symbol;Acc:HGNC:18380]","ENSG00000082153","protein_coding"
"ENSG00000013441.16",204.641895349278,-0.152313644179829,0.304733178434898,0.513480361453829,0.651582714924581,"CLK1","CDC like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2068]","ENSG00000013441","protein_coding"
"ENSG00000240344.9",107.399908024516,-0.214578045598138,0.272264483749567,0.335632905377852,0.484651245811216,"PPIL3","peptidylprolyl isomerase like 3 [Source:HGNC Symbol;Acc:HGNC:9262]","ENSG00000240344","protein_coding"
"ENSG00000196290.15",255.655887679908,0.000305227175247179,0.184164072358553,0.9999531604214,0.999958380153728,"NIF3L1","NGG1 interacting factor 3 like 1 [Source:HGNC Symbol;Acc:HGNC:13390]","ENSG00000196290","protein_coding"
"ENSG00000115942.9",311.731885871801,-0.473902221582416,0.263250617441484,0.0330982185000828,0.0855827572371307,"ORC2","origin recognition complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:8488]","ENSG00000115942","protein_coding"
"ENSG00000155744.9",123.076792332731,-0.304153678595902,0.301588708102416,0.199994936686713,0.332381327271981,"FAM126B","family with sequence similarity 126 member B [Source:HGNC Symbol;Acc:HGNC:28593]","ENSG00000155744","protein_coding"
"ENSG00000119013.9",240.387761706749,0.286720289914233,0.231434677827827,0.156152119857041,0.277029136457592,"NDUFB3","NADH:ubiquinone oxidoreductase subunit B3 [Source:HGNC Symbol;Acc:HGNC:7698]","ENSG00000119013","protein_coding"
"ENSG00000003402.20",160.146874055,0.479016049614482,0.223087888717683,0.015570264979187,0.0475799469562411,"CFLAR","CASP8 and FADD like apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:1876]","ENSG00000003402","protein_coding"
"ENSG00000003400.15",85.2263497787098,0.0360835934762554,0.247104613358892,0.864959995461675,0.915953054009481,"CASP10","caspase 10 [Source:HGNC Symbol;Acc:HGNC:1500]","ENSG00000003400","protein_coding"
"ENSG00000064012.22",530.608737199856,0.147171772387581,0.170036499780655,0.35340912608675,0.502891590260608,"CASP8","caspase 8 [Source:HGNC Symbol;Acc:HGNC:1509]","ENSG00000064012","protein_coding"
"ENSG00000115993.13",350.968689432389,0.26069482627485,0.221995600089362,0.182774096971492,0.311152598662118,"TRAK2","trafficking kinesin protein 2 [Source:HGNC Symbol;Acc:HGNC:13206]","ENSG00000115993","protein_coding"
"ENSG00000082146.13",236.840979986705,0.786879845500646,0.215631891716268,6.68282538462133e-05,0.000573189466341256,"STRADB","STE20 related adaptor beta [Source:HGNC Symbol;Acc:HGNC:13205]","ENSG00000082146","protein_coding"
"ENSG00000155754.15",25.5680843124968,-0.199872223222042,0.370209376408418,0.411582685064583,0.559265432347402,"C2CD6","C2 calcium dependent domain containing 6 [Source:HGNC Symbol;Acc:HGNC:14438]","ENSG00000155754","protein_coding"
"ENSG00000155755.19",146.064980933679,0.128000965348147,0.211128023796085,0.498230653642415,0.638059915019049,"TMEM237","transmembrane protein 237 [Source:HGNC Symbol;Acc:HGNC:14432]","ENSG00000155755","protein_coding"
"ENSG00000082126.18",12.4041123546944,0.113331115692852,0.382121687643453,0.623908116821633,0.740723922267801,"MPP4","membrane palmitoylated protein 4 [Source:HGNC Symbol;Acc:HGNC:13680]","ENSG00000082126","protein_coding"
"ENSG00000003393.15",231.74674061455,-0.350955707188138,0.233175871238385,0.08319544170754,0.172592910629844,"ALS2","alsin Rho guanine nucleotide exchange factor ALS2 [Source:HGNC Symbol;Acc:HGNC:443]","ENSG00000003393","protein_coding"
"ENSG00000155760.2",233.05134490735,-0.411221008825587,0.238842523334679,0.0464145821190472,0.111380389821474,"FZD7","frizzled class receptor 7 [Source:HGNC Symbol;Acc:HGNC:4045]","ENSG00000155760","protein_coding"
"ENSG00000116030.17",656.946812397286,-0.584042866378834,0.239736895200386,0.00537900775775672,0.0207617991156138,"SUMO1","small ubiquitin like modifier 1 [Source:HGNC Symbol;Acc:HGNC:12502]","ENSG00000116030","protein_coding"
"ENSG00000055044.11",536.921146940009,-0.926227693129702,0.333432297999898,0.000893150201442244,0.00484544310636579,"NOP58","NOP58 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:29926]","ENSG00000055044","protein_coding"
"ENSG00000273456.1",12.9533037446179,1.16231562955874,0.765911718290974,0.00921491073461187,0.0316075997982076,"AC064836.2","novel transcript","ENSG00000273456","lncRNA"
"ENSG00000204217.15",346.875054082933,-0.500537411045255,0.27109200389311,0.0277533316737947,0.0744089852365275,"BMPR2","bone morphogenetic protein receptor type 2 [Source:HGNC Symbol;Acc:HGNC:1078]","ENSG00000204217","protein_coding"
"ENSG00000138439.12",112.2998767592,-0.737976772639347,0.281947331366447,0.00220774162137306,0.0100772402651719,"FAM117B","family with sequence similarity 117 member B [Source:HGNC Symbol;Acc:HGNC:14440]","ENSG00000138439","protein_coding"
"ENSG00000163596.16",26.3788684706477,-0.0626917669219983,0.319584883622966,0.787903591584135,0.863867263761454,"ICA1L","islet cell autoantigen 1 like [Source:HGNC Symbol;Acc:HGNC:14442]","ENSG00000163596","protein_coding"
"ENSG00000138442.10",484.340155572738,-0.406240778594679,0.183813329230464,0.016008858085396,0.0485840966770726,"WDR12","WD repeat domain 12 [Source:HGNC Symbol;Acc:HGNC:14098]","ENSG00000138442","protein_coding"
"ENSG00000138380.18",35.7480353515095,0.119293668178478,0.336522515914023,0.616688185064922,0.736158690514432,"CARF","calcium responsive transcription factor [Source:HGNC Symbol;Acc:HGNC:14435]","ENSG00000138380","protein_coding"
"ENSG00000144426.18",53.6753153393501,-0.912871033992165,0.501621586925113,0.00932875290379725,0.0318897965935677,"NBEAL1","neurobeachin like 1 [Source:HGNC Symbol;Acc:HGNC:20681]","ENSG00000144426","protein_coding"
"ENSG00000119004.16",154.07430755764,-0.0857462790339808,0.212905645223422,0.649722937085455,0.761472086578019,"CYP20A1","cytochrome P450 family 20 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:20576]","ENSG00000119004","protein_coding"
"ENSG00000138443.16",552.16125959247,-0.0392391228438231,0.164143769079945,0.797107697014014,0.870602849011594,"ABI2","abl interactor 2 [Source:HGNC Symbol;Acc:HGNC:24011]","ENSG00000138443","protein_coding"
"ENSG00000173166.18",43.4008379741324,-1.51858736399317,0.41884902262946,2.50001692128534e-05,0.000249724132126604,"RAPH1","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1 [Source:HGNC Symbol;Acc:HGNC:14436]","ENSG00000173166","protein_coding"
"ENSG00000163599.17",24.158072330758,-2.27765809931458,0.592243309696554,1.01454560780306e-05,0.000118695168100668,"CTLA4","cytotoxic T-lymphocyte associated protein 4 [Source:HGNC Symbol;Acc:HGNC:2505]","ENSG00000163599","protein_coding"
"ENSG00000116117.18",13.2719598043091,0.0156037755996169,0.37565431016327,0.946889151464509,0.967119386500152,"PARD3B","par-3 family cell polarity regulator beta [Source:HGNC Symbol;Acc:HGNC:14446]","ENSG00000116117","protein_coding"
"ENSG00000118257.16",2232.20503225092,0.651828002471606,0.155592251256786,9.80868516468609e-06,0.000115507682441284,"NRP2","neuropilin 2 [Source:HGNC Symbol;Acc:HGNC:8005]","ENSG00000118257","protein_coding"
"ENSG00000114933.16",153.192359150069,-1.01249006689832,0.395837107653868,0.00140049813372207,0.00695234262345754,"INO80D","INO80 complex subunit D [Source:HGNC Symbol;Acc:HGNC:25997]","ENSG00000114933","protein_coding"
"ENSG00000227946.1",24.7596764954865,0.0305944850032933,0.333579186298202,0.8981603151311,0.937440613630092,"AC007383.1","novel transcript","ENSG00000227946","lncRNA"
"ENSG00000023228.14",959.537803324009,-0.435436295311642,0.219572883311783,0.0251702242250035,0.0690673131626686,"NDUFS1","NADH:ubiquinone oxidoreductase core subunit S1 [Source:HGNC Symbol;Acc:HGNC:7707]","ENSG00000023228","protein_coding"
"ENSG00000114942.14",5913.00856187728,0.625992872272526,0.179934624458118,0.00017842720068348,0.00130379243431867,"EEF1B2","eukaryotic translation elongation factor 1 beta 2 [Source:HGNC Symbol;Acc:HGNC:3208]","ENSG00000114942","protein_coding"
"ENSG00000204186.10",107.53310942128,-0.211679347538779,0.353220394140646,0.386667482865608,0.535818183889189,"ZDBF2","zinc finger DBF-type containing 2 [Source:HGNC Symbol;Acc:HGNC:29313]","ENSG00000204186","protein_coding"
"ENSG00000114948.13",532.681845470112,-0.696158020201494,0.187083445425683,6.11034522007388e-05,0.000531561691991595,"ADAM23","ADAM metallopeptidase domain 23 [Source:HGNC Symbol;Acc:HGNC:202]","ENSG00000114948","protein_coding"
"ENSG00000138400.13",13.2023720417881,1.25944508616934,0.851853314743633,0.00892043412116795,0.0308823201697642,"MDH1B","malate dehydrogenase 1B [Source:HGNC Symbol;Acc:HGNC:17836]","ENSG00000138400","protein_coding"
"ENSG00000118246.14",352.848997318184,-0.754967454565363,0.315870154538837,0.00383595750723435,0.0158575093481496,"FASTKD2","FAST kinase domains 2 [Source:HGNC Symbol;Acc:HGNC:29160]","ENSG00000118246","protein_coding"
"ENSG00000118263.15",74.40754572118,-1.67432536599797,0.369068717245835,4.12638609607796e-07,7.4735615160557e-06,"KLF7","Kruppel like factor 7 [Source:HGNC Symbol;Acc:HGNC:6350]","ENSG00000118263","protein_coding"
"ENSG00000118260.15",276.278423044741,-0.449005843107844,0.272615050161371,0.0482343353522303,0.114746872369083,"CREB1","cAMP responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2345]","ENSG00000118260","protein_coding"
"ENSG00000144401.14",134.403718306155,-0.187760076289734,0.218924933586931,0.331514689240582,0.480570248186206,"METTL21A","methyltransferase like 21A [Source:HGNC Symbol;Acc:HGNC:30476]","ENSG00000144401","protein_coding"
"ENSG00000163249.12",150.993444842774,0.947247280900879,0.254064596962982,3.4011679530124e-05,0.000325598313141488,"CCNYL1","cyclin Y like 1 [Source:HGNC Symbol;Acc:HGNC:26868]","ENSG00000163249","protein_coding"
"ENSG00000163251.4",78.7446761321406,-0.187391155321135,0.2644962234949,0.390735271415045,0.539347654695822,"FZD5","frizzled class receptor 5 [Source:HGNC Symbol;Acc:HGNC:4043]","ENSG00000163251","protein_coding"
"ENSG00000178385.15",144.103062632493,-0.342319882254376,0.225821750653429,0.0825677218202169,0.171633261826096,"PLEKHM3","pleckstrin homology domain containing M3 [Source:HGNC Symbol;Acc:HGNC:34006]","ENSG00000178385","protein_coding"
"ENSG00000138413.13",468.410187622609,-1.35580312586482,0.195935453637751,5.31862863333364e-13,4.0153013197197e-11,"IDH1","isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]","ENSG00000138413","protein_coding"
"ENSG00000115020.17",309.918713978452,-0.787896230620088,0.385264359513774,0.00782260567299111,0.027860431756527,"PIKFYVE","phosphoinositide kinase, FYVE-type zinc finger containing [Source:HGNC Symbol;Acc:HGNC:23785]","ENSG00000115020","protein_coding"
"ENSG00000197713.15",305.89617188949,-1.03992298536804,0.292028174735496,5.50090846776087e-05,0.000488383165414253,"RPE","ribulose-5-phosphate-3-epimerase [Source:HGNC Symbol;Acc:HGNC:10293]","ENSG00000197713","protein_coding"
"ENSG00000144445.17",61.3319069888768,-0.687814037425347,0.349314029383856,0.0122553625086525,0.039470808501996,"KANSL1L","KAT8 regulatory NSL complex subunit 1 like [Source:HGNC Symbol;Acc:HGNC:26310]","ENSG00000144445","protein_coding"
"ENSG00000115365.12",336.002839686678,-0.329876247456332,0.270777903062912,0.140080723192262,0.255678987279671,"LANCL1","LanC like 1 [Source:HGNC Symbol;Acc:HGNC:6508]","ENSG00000115365","protein_coding"
"ENSG00000021826.17",207.440654788851,-0.318655648965823,0.251380935559089,0.134225547543642,0.247238838496026,"CPS1","carbamoyl-phosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:2323]","ENSG00000021826","protein_coding"
"ENSG00000030419.16",51.954679539364,-2.01472702221911,0.549469118524182,1.64487460286067e-05,0.000176277847460472,"IKZF2","IKAROS family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:13177]","ENSG00000030419","protein_coding"
"ENSG00000144451.19",56.8344892758674,-0.049512778507941,0.272764687517473,0.820913539241703,0.886672673237196,"SPAG16","sperm associated antigen 16 [Source:HGNC Symbol;Acc:HGNC:23225]","ENSG00000144451","protein_coding"
"ENSG00000138376.11",59.1526385200379,-1.40052280413371,0.41751203435507,5.95355088833716e-05,0.000520523105198411,"BARD1","BRCA1 associated RING domain 1 [Source:HGNC Symbol;Acc:HGNC:952]","ENSG00000138376","protein_coding"
"ENSG00000144452.15",14.6311043609576,-0.452065711512115,0.533198056870977,0.107413953250107,0.209712301506099,"ABCA12","ATP binding cassette subfamily A member 12 [Source:HGNC Symbol;Acc:HGNC:14637]","ENSG00000144452","protein_coding"
"ENSG00000138363.15",2025.56130107755,0.28790742800031,0.17627894858011,0.0770182461076465,0.163151583989667,"ATIC","5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:794]","ENSG00000138363","protein_coding"
"ENSG00000115414.20",2185.67529787788,1.00608506001133,0.171959944132934,8.54356408092713e-10,3.27360181492811e-08,"FN1","fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]","ENSG00000115414","protein_coding"
"ENSG00000118242.16",133.27758624437,0.0391839752591015,0.21810659409363,0.840889178100935,0.900214809830765,"MREG","melanoregulin [Source:HGNC Symbol;Acc:HGNC:25478]","ENSG00000118242","protein_coding"
"ENSG00000115425.14",71.0014876087523,-0.0940197421809769,0.250516624589381,0.656152645714872,0.766576613176678,"PECR","peroxisomal trans-2-enoyl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:18281]","ENSG00000115425","protein_coding"
"ENSG00000163449.11",42.922009343297,-0.113703012210226,0.297023583480786,0.621453379423585,0.739017781987654,"TMEM169","transmembrane protein 169 [Source:HGNC Symbol;Acc:HGNC:25130]","ENSG00000163449","protein_coding"
"ENSG00000079246.16",3393.94286723168,0.197629216916193,0.184945551534295,0.242790838154616,0.382518813245204,"XRCC5","X-ray repair cross complementing 5 [Source:HGNC Symbol;Acc:HGNC:12833]","ENSG00000079246","protein_coding"
"ENSG00000279348.1",25.7692387532954,0.220062776957332,0.365347080378187,0.375475702075781,0.525273319572118,"AC012513.3","TEC","ENSG00000279348","TEC"
"ENSG00000260804.3",126.498852176238,0.219929619908193,0.319455600440131,0.361312788058272,0.511323312721664,"LINC01963","long intergenic non-protein coding RNA 1963 [Source:HGNC Symbol;Acc:HGNC:25283]","ENSG00000260804","lncRNA"
"ENSG00000138375.13",285.214540896049,0.0331713417699817,0.19306347428661,0.851776354213393,0.907030891820001,"SMARCAL1","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1 [Source:HGNC Symbol;Acc:HGNC:11102]","ENSG00000138375","protein_coding"
"ENSG00000197756.10",12719.0105026042,1.2355605561926,0.20606968242504,2.43709403855771e-10,1.04987808158206e-08,"RPL37A","ribosomal protein L37a [Source:HGNC Symbol;Acc:HGNC:10348]","ENSG00000197756","protein_coding"
"ENSG00000115457.10",759.194637036364,-0.516679097401892,0.224221335427001,0.00921185065035457,0.0316075997982076,"IGFBP2","insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]","ENSG00000115457","protein_coding"
"ENSG00000115461.5",1241.98622728285,-2.30547111000068,0.173190759298541,1.63163397227135e-41,2.48824180771381e-38,"IGFBP5","insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]","ENSG00000115461","protein_coding"
"ENSG00000233143.2",178.753822310248,-1.58155434168085,0.283810502980345,2.2465122368051e-09,7.76855138577729e-08,"DIRC3-AS1","DIRC3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50636]","ENSG00000233143","lncRNA"
"ENSG00000079308.19",7.96487466589684,-0.119159169719654,0.414335745240093,0.57516048829935,0.702800162777409,"TNS1","tensin 1 [Source:HGNC Symbol;Acc:HGNC:11973]","ENSG00000079308","protein_coding"
"ENSG00000163466.16",2676.74516846608,0.261768219734018,0.163271014529075,0.0868204448509076,0.178476347094711,"ARPC2","actin related protein 2/3 complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:705]","ENSG00000163466","protein_coding"
"ENSG00000127837.9",1969.92927374543,0.484888566796034,0.187441676975943,0.00483660635525279,0.019083634390066,"AAMP","angio associated migratory cell protein [Source:HGNC Symbol;Acc:HGNC:18]","ENSG00000127837","protein_coding"
"ENSG00000127838.14",548.805399919365,1.00800536397402,0.19990889355363,7.88655384560569e-08,1.77914121516992e-06,"PNKD","PNKD metallo-beta-lactamase domain containing [Source:HGNC Symbol;Acc:HGNC:9153]","ENSG00000127838","protein_coding"
"ENSG00000135926.15",1187.17330302776,0.791233532692883,0.216039833132254,6.09874300205829e-05,0.00053085519852391,"TMBIM1","transmembrane BAX inhibitor motif containing 1 [Source:HGNC Symbol;Acc:HGNC:23410]","ENSG00000135926","protein_coding"
"ENSG00000018280.17",8.61219771248368,0.0739004667731876,0.408161802579003,0.721510851200478,0.815126140581535,"SLC11A1","solute carrier family 11 member 1 [Source:HGNC Symbol;Acc:HGNC:10907]","ENSG00000018280","protein_coding"
"ENSG00000144579.7",734.272097419565,-0.366736746846236,0.211642350553969,0.0516753818606014,0.120699888707945,"CTDSP1","CTD small phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:21614]","ENSG00000144579","protein_coding"
